,country,model,variable,sim_id,year,value
26575,Finland,Theta,exports,322,2029,41.45042179
26576,Finland,Theta,exports,322,2030,48.09995876
26577,Finland,Theta,exports,323,2023,41.72857589
26578,Finland,Theta,exports,323,2024,44.19986692
26579,Finland,Theta,exports,323,2025,43.92846639
26580,Finland,Theta,exports,323,2026,43.06101468
26581,Finland,Theta,exports,323,2027,42.02295215
26582,Finland,Theta,exports,323,2028,47.94251231
26583,Finland,Theta,exports,323,2029,46.22297805
26584,Finland,Theta,exports,323,2030,46.43699793
26585,Finland,Theta,exports,324,2023,42.75098864
26586,Finland,Theta,exports,324,2024,40.77422006
26587,Finland,Theta,exports,324,2025,44.49211597
26588,Finland,Theta,exports,324,2026,46.50283154
26589,Finland,Theta,exports,324,2027,46.67149434
26590,Finland,Theta,exports,324,2028,48.67261155
26591,Finland,Theta,exports,324,2029,48.17623969
26592,Finland,Theta,exports,324,2030,51.22471109
26593,Finland,Theta,exports,325,2023,43.37694791
26594,Finland,Theta,exports,325,2024,38.11795004
26595,Finland,Theta,exports,325,2025,36.92653314
26596,Finland,Theta,exports,325,2026,37.83566372
26597,Finland,Theta,exports,325,2027,37.89338497
26598,Finland,Theta,exports,325,2028,38.59425957
26599,Finland,Theta,exports,325,2029,41.82890464
26600,Finland,Theta,exports,325,2030,45.28606018
26601,Finland,Theta,exports,326,2023,42.21642986
26602,Finland,Theta,exports,326,2024,42.08543967
26603,Finland,Theta,exports,326,2025,39.03813163
26604,Finland,Theta,exports,326,2026,40.75995178
26605,Finland,Theta,exports,326,2027,43.56869231
26606,Finland,Theta,exports,326,2028,44.19388624
26607,Finland,Theta,exports,326,2029,45.46107185
26608,Finland,Theta,exports,326,2030,48.44675413
26609,Finland,Theta,exports,327,2023,41.62636642
26610,Finland,Theta,exports,327,2024,43.63983496
26611,Finland,Theta,exports,327,2025,47.39561026
26612,Finland,Theta,exports,327,2026,49.4717352
26613,Finland,Theta,exports,327,2027,53.86944495
26614,Finland,Theta,exports,327,2028,56.38466285
26615,Finland,Theta,exports,327,2029,62.06314274
26616,Finland,Theta,exports,327,2030,65.94990442
26617,Finland,Theta,exports,328,2023,41.2440008
26618,Finland,Theta,exports,328,2024,41.55948306
26619,Finland,Theta,exports,328,2025,40.64700578
26620,Finland,Theta,exports,328,2026,41.99780127
26621,Finland,Theta,exports,328,2027,40.47403484
26622,Finland,Theta,exports,328,2028,40.76530291
26623,Finland,Theta,exports,328,2029,42.94623185
26624,Finland,Theta,exports,328,2030,40.58319365
26625,Finland,Theta,exports,329,2023,40.62248089
26626,Finland,Theta,exports,329,2024,42.6022739
26627,Finland,Theta,exports,329,2025,43.53872504
26628,Finland,Theta,exports,329,2026,42.33944104
26629,Finland,Theta,exports,329,2027,43.29626698
26630,Finland,Theta,exports,329,2028,39.36470564
26631,Finland,Theta,exports,329,2029,46.17273529
26632,Finland,Theta,exports,329,2030,50.42580016
26633,Finland,Theta,exports,330,2023,41.88684545
26634,Finland,Theta,exports,330,2024,43.49564211
26635,Finland,Theta,exports,330,2025,44.87221491
26636,Finland,Theta,exports,330,2026,40.96507428
26637,Finland,Theta,exports,330,2027,42.57460978
26638,Finland,Theta,exports,330,2028,48.24271696
26639,Finland,Theta,exports,330,2029,53.47365945
26640,Finland,Theta,exports,330,2030,55.04620021
26641,Finland,Theta,exports,331,2023,38.27800444
26642,Finland,Theta,exports,331,2024,37.91697402
26643,Finland,Theta,exports,331,2025,34.45750211
26644,Finland,Theta,exports,331,2026,33.37326889
26645,Finland,Theta,exports,331,2027,30.61258385
26646,Finland,Theta,exports,331,2028,30.61357785
26647,Finland,Theta,exports,331,2029,30.00331889
26648,Finland,Theta,exports,331,2030,31.79603883
26649,Finland,Theta,exports,332,2023,41.47212969
26650,Finland,Theta,exports,332,2024,44.37486624
26651,Finland,Theta,exports,332,2025,44.26807678
26652,Finland,Theta,exports,332,2026,47.29450004
26653,Finland,Theta,exports,332,2027,51.14483308
26654,Finland,Theta,exports,332,2028,54.11085862
26655,Finland,Theta,exports,332,2029,49.65174972
26656,Finland,Theta,exports,332,2030,54.76685716
26657,Finland,Theta,exports,333,2023,38.86782475
26658,Finland,Theta,exports,333,2024,40.84856392
26659,Finland,Theta,exports,333,2025,38.68769792
26660,Finland,Theta,exports,333,2026,43.56539979
26661,Finland,Theta,exports,333,2027,41.40266429
26662,Finland,Theta,exports,333,2028,41.38883125
26663,Finland,Theta,exports,333,2029,40.4175093
26664,Finland,Theta,exports,333,2030,43.10101828
26665,Finland,Theta,exports,334,2023,39.82176639
26666,Finland,Theta,exports,334,2024,41.81428419
26667,Finland,Theta,exports,334,2025,41.70064305
26668,Finland,Theta,exports,334,2026,40.98917171
26669,Finland,Theta,exports,334,2027,41.80286021
26670,Finland,Theta,exports,334,2028,45.14020725
26671,Finland,Theta,exports,334,2029,48.56789211
26672,Finland,Theta,exports,334,2030,47.92395171
26673,Finland,Theta,exports,335,2023,40.87346505
26674,Finland,Theta,exports,335,2024,38.67245663
26675,Finland,Theta,exports,335,2025,38.91245461
26676,Finland,Theta,exports,335,2026,39.53898648
26677,Finland,Theta,exports,335,2027,38.83263024
26678,Finland,Theta,exports,335,2028,38.88696924
26679,Finland,Theta,exports,335,2029,41.30777469
26680,Finland,Theta,exports,335,2030,42.07659507
26681,Finland,Theta,exports,336,2023,44.65271191
26682,Finland,Theta,exports,336,2024,46.88639324
26683,Finland,Theta,exports,336,2025,46.3749255
26684,Finland,Theta,exports,336,2026,45.46228204
26685,Finland,Theta,exports,336,2027,44.50297464
26686,Finland,Theta,exports,336,2028,46.68616569
26687,Finland,Theta,exports,336,2029,47.64111859
26688,Finland,Theta,exports,336,2030,45.1909644
26689,Finland,Theta,exports,337,2023,45.49409114
26690,Finland,Theta,exports,337,2024,48.46821455
26691,Finland,Theta,exports,337,2025,50.21347365
26692,Finland,Theta,exports,337,2026,46.20735612
26693,Finland,Theta,exports,337,2027,44.1285606
26694,Finland,Theta,exports,337,2028,42.83628478
26695,Finland,Theta,exports,337,2029,46.99715305
26696,Finland,Theta,exports,337,2030,48.44561905
26697,Finland,Theta,exports,338,2023,38.83954185
26698,Finland,Theta,exports,338,2024,40.24321571
26699,Finland,Theta,exports,338,2025,40.0608062
26700,Finland,Theta,exports,338,2026,40.78055732
26701,Finland,Theta,exports,338,2027,43.32507384
26702,Finland,Theta,exports,338,2028,45.62807899
26703,Finland,Theta,exports,338,2029,46.20026288
26704,Finland,Theta,exports,338,2030,51.53258285
26705,Finland,Theta,exports,339,2023,42.3960067
26706,Finland,Theta,exports,339,2024,46.46189687
26707,Finland,Theta,exports,339,2025,47.29456743
26708,Finland,Theta,exports,339,2026,48.28871291
26709,Finland,Theta,exports,339,2027,45.95239957
26710,Finland,Theta,exports,339,2028,47.69667815
26711,Finland,Theta,exports,339,2029,49.35928879
26712,Finland,Theta,exports,339,2030,57.50761163
26713,Finland,Theta,exports,340,2023,40.62503474
26714,Finland,Theta,exports,340,2024,41.29481999
26715,Finland,Theta,exports,340,2025,44.06048991
26716,Finland,Theta,exports,340,2026,47.75522278
26717,Finland,Theta,exports,340,2027,46.03358808
26718,Finland,Theta,exports,340,2028,46.70061632
26719,Finland,Theta,exports,340,2029,44.79219999
26720,Finland,Theta,exports,340,2030,46.29005307
26721,Finland,Theta,exports,341,2023,39.20378602
26722,Finland,Theta,exports,341,2024,41.2630482
26723,Finland,Theta,exports,341,2025,45.45491117
26724,Finland,Theta,exports,341,2026,49.28754876
26725,Finland,Theta,exports,341,2027,51.42955084
26726,Finland,Theta,exports,341,2028,50.45277142
26727,Finland,Theta,exports,341,2029,50.18334562
26728,Finland,Theta,exports,341,2030,47.49184675
26729,Finland,Theta,exports,342,2023,44.077258
26730,Finland,Theta,exports,342,2024,51.49800178
26731,Finland,Theta,exports,342,2025,53.9324838
26732,Finland,Theta,exports,342,2026,54.82250031
26733,Finland,Theta,exports,342,2027,58.06517456
26734,Finland,Theta,exports,342,2028,57.84903397
26735,Finland,Theta,exports,342,2029,62.21719403
26736,Finland,Theta,exports,342,2030,65.41545007
26737,Finland,Theta,exports,343,2023,44.85925561
26738,Finland,Theta,exports,343,2024,47.46950643
26739,Finland,Theta,exports,343,2025,46.1920506
26740,Finland,Theta,exports,343,2026,50.0564672
26741,Finland,Theta,exports,343,2027,50.40929536
26742,Finland,Theta,exports,343,2028,48.34919045
26743,Finland,Theta,exports,343,2029,48.50367237
26744,Finland,Theta,exports,343,2030,47.5195594
26745,Finland,Theta,exports,344,2023,37.96653939
26746,Finland,Theta,exports,344,2024,37.60803553
26747,Finland,Theta,exports,344,2025,33.70110107
26748,Finland,Theta,exports,344,2026,34.80383048
26749,Finland,Theta,exports,344,2027,34.91072882
26750,Finland,Theta,exports,344,2028,36.70726043
26751,Finland,Theta,exports,344,2029,40.91901742
26752,Finland,Theta,exports,344,2030,42.87306145
26753,Finland,Theta,exports,345,2023,45.40379664
26754,Finland,Theta,exports,345,2024,47.6480489
26755,Finland,Theta,exports,345,2025,50.74955154
26756,Finland,Theta,exports,345,2026,51.41698506
26757,Finland,Theta,exports,345,2027,55.87955283
26758,Finland,Theta,exports,345,2028,53.36950562
26759,Finland,Theta,exports,345,2029,50.72034746
26760,Finland,Theta,exports,345,2030,57.82948178
26761,Finland,Theta,exports,346,2023,43.24962931
26762,Finland,Theta,exports,346,2024,46.5442347
26763,Finland,Theta,exports,346,2025,47.38271451
26764,Finland,Theta,exports,346,2026,47.68259878
26765,Finland,Theta,exports,346,2027,53.77907371
26766,Finland,Theta,exports,346,2028,57.08410225
26767,Finland,Theta,exports,346,2029,61.85832044
26768,Finland,Theta,exports,346,2030,68.21787085
26769,Finland,Theta,exports,347,2023,41.96192601
26770,Finland,Theta,exports,347,2024,41.57212589
26771,Finland,Theta,exports,347,2025,42.29453512
26772,Finland,Theta,exports,347,2026,37.19709441
26773,Finland,Theta,exports,347,2027,34.07245994
26774,Finland,Theta,exports,347,2028,32.14059592
26775,Finland,Theta,exports,347,2029,34.3742587
26776,Finland,Theta,exports,347,2030,36.23188962
26777,Finland,Theta,exports,348,2023,39.31200623
26778,Finland,Theta,exports,348,2024,42.22008657
26779,Finland,Theta,exports,348,2025,41.29052615
26780,Finland,Theta,exports,348,2026,42.0431612
26781,Finland,Theta,exports,348,2027,44.12381442
26782,Finland,Theta,exports,348,2028,47.85950949
26783,Finland,Theta,exports,348,2029,51.41081068
26784,Finland,Theta,exports,348,2030,52.96111014
26785,Finland,Theta,exports,349,2023,45.41387435
26786,Finland,Theta,exports,349,2024,47.6310263
26787,Finland,Theta,exports,349,2025,47.3889178
26788,Finland,Theta,exports,349,2026,46.2028448
26789,Finland,Theta,exports,349,2027,45.33108481
26790,Finland,Theta,exports,349,2028,43.02440083
26791,Finland,Theta,exports,349,2029,43.80319026
26792,Finland,Theta,exports,349,2030,44.4872571
26793,Finland,Theta,exports,350,2023,43.45027013
26794,Finland,Theta,exports,350,2024,44.54251517
26795,Finland,Theta,exports,350,2025,46.02095749
26796,Finland,Theta,exports,350,2026,46.18222535
26797,Finland,Theta,exports,350,2027,50.98531559
26798,Finland,Theta,exports,350,2028,53.17287344
26799,Finland,Theta,exports,350,2029,51.39968362
26800,Finland,Theta,exports,350,2030,56.0175616
26801,Finland,Theta,exports,351,2023,37.4220135
26802,Finland,Theta,exports,351,2024,35.40418421
26803,Finland,Theta,exports,351,2025,38.53534602
26804,Finland,Theta,exports,351,2026,39.49899089
26805,Finland,Theta,exports,351,2027,39.09723118
26806,Finland,Theta,exports,351,2028,39.37581139
26807,Finland,Theta,exports,351,2029,38.64429228
26808,Finland,Theta,exports,351,2030,31.82005511
26809,Finland,Theta,exports,352,2023,41.18214627
26810,Finland,Theta,exports,352,2024,36.93443948
26811,Finland,Theta,exports,352,2025,35.54390942
26812,Finland,Theta,exports,352,2026,37.17358688
26813,Finland,Theta,exports,352,2027,39.55152287
26814,Finland,Theta,exports,352,2028,40.98209182
26815,Finland,Theta,exports,352,2029,42.71963539
26816,Finland,Theta,exports,352,2030,39.9217362
26817,Finland,Theta,exports,353,2023,43.18592694
26818,Finland,Theta,exports,353,2024,43.92273037
26819,Finland,Theta,exports,353,2025,44.37842953
26820,Finland,Theta,exports,353,2026,47.09087017
26821,Finland,Theta,exports,353,2027,47.7665245
26822,Finland,Theta,exports,353,2028,48.96632566
26823,Finland,Theta,exports,353,2029,48.5043712
26824,Finland,Theta,exports,353,2030,54.13424149
26825,Finland,Theta,exports,354,2023,41.89439269
26826,Finland,Theta,exports,354,2024,45.07091358
26827,Finland,Theta,exports,354,2025,47.03295897
26828,Finland,Theta,exports,354,2026,51.39892684
26829,Finland,Theta,exports,354,2027,54.70026784
26830,Finland,Theta,exports,354,2028,54.65377805
26831,Finland,Theta,exports,354,2029,56.51666631
26832,Finland,Theta,exports,354,2030,56.00658521
26833,Finland,Theta,exports,355,2023,43.17650359
26834,Finland,Theta,exports,355,2024,41.98843971
26835,Finland,Theta,exports,355,2025,37.65704977
26836,Finland,Theta,exports,355,2026,37.33381544
26837,Finland,Theta,exports,355,2027,39.89397657
26838,Finland,Theta,exports,355,2028,45.28212464
26839,Finland,Theta,exports,355,2029,45.5937124
26840,Finland,Theta,exports,355,2030,47.38658085
26841,Finland,Theta,exports,356,2023,41.53241071
26842,Finland,Theta,exports,356,2024,38.84569308
26843,Finland,Theta,exports,356,2025,37.48429073
26844,Finland,Theta,exports,356,2026,37.25230736
26845,Finland,Theta,exports,356,2027,36.32949981
26846,Finland,Theta,exports,356,2028,36.25994364
26847,Finland,Theta,exports,356,2029,32.99857683
26848,Finland,Theta,exports,356,2030,35.3686611
26849,Finland,Theta,exports,357,2023,34.99689815
26850,Finland,Theta,exports,357,2024,36.10188967
26851,Finland,Theta,exports,357,2025,34.44166657
26852,Finland,Theta,exports,357,2026,35.1074114
26853,Finland,Theta,exports,357,2027,37.37772653
26854,Finland,Theta,exports,357,2028,42.44302276
26855,Finland,Theta,exports,357,2029,44.62906036
26856,Finland,Theta,exports,357,2030,49.11364678
26857,Finland,Theta,exports,358,2023,44.33523197
26858,Finland,Theta,exports,358,2024,39.17577295
26859,Finland,Theta,exports,358,2025,38.24335156
26860,Finland,Theta,exports,358,2026,35.3868773
26861,Finland,Theta,exports,358,2027,35.57332724
26862,Finland,Theta,exports,358,2028,35.51936442
26863,Finland,Theta,exports,358,2029,36.07483212
26864,Finland,Theta,exports,358,2030,35.74072843
26865,Finland,Theta,exports,359,2023,39.40987568
26866,Finland,Theta,exports,359,2024,39.04463771
26867,Finland,Theta,exports,359,2025,40.80596029
26868,Finland,Theta,exports,359,2026,46.7583855
26869,Finland,Theta,exports,359,2027,44.77577086
26870,Finland,Theta,exports,359,2028,48.27379666
26871,Finland,Theta,exports,359,2029,47.19551472
26872,Finland,Theta,exports,359,2030,49.44268529
26873,Finland,Theta,exports,360,2023,42.87921552
26874,Finland,Theta,exports,360,2024,43.05358467
26875,Finland,Theta,exports,360,2025,43.82580767
26876,Finland,Theta,exports,360,2026,45.81609541
26877,Finland,Theta,exports,360,2027,46.12701835
26878,Finland,Theta,exports,360,2028,48.40758965
26879,Finland,Theta,exports,360,2029,47.9601304
26880,Finland,Theta,exports,360,2030,45.92934532
26881,Finland,Theta,exports,361,2023,37.68524736
26882,Finland,Theta,exports,361,2024,37.54802602
26883,Finland,Theta,exports,361,2025,42.84248447
26884,Finland,Theta,exports,361,2026,41.79274124
26885,Finland,Theta,exports,361,2027,42.54852939
26886,Finland,Theta,exports,361,2028,45.79897145
26887,Finland,Theta,exports,361,2029,48.72887369
26888,Finland,Theta,exports,361,2030,51.36904488
26889,Finland,Theta,exports,362,2023,46.46140799
26890,Finland,Theta,exports,362,2024,48.13192418
26891,Finland,Theta,exports,362,2025,43.4517572
26892,Finland,Theta,exports,362,2026,43.08567857
26893,Finland,Theta,exports,362,2027,42.49439019
26894,Finland,Theta,exports,362,2028,42.49768353
26895,Finland,Theta,exports,362,2029,40.56105874
26896,Finland,Theta,exports,362,2030,43.50704232
26897,Finland,Theta,exports,363,2023,40.61485757
26898,Finland,Theta,exports,363,2024,40.54787293
26899,Finland,Theta,exports,363,2025,44.82287853
26900,Finland,Theta,exports,363,2026,47.5113694
26901,Finland,Theta,exports,363,2027,50.95758527
26902,Finland,Theta,exports,363,2028,53.56480845
26903,Finland,Theta,exports,363,2029,53.67413166
26904,Finland,Theta,exports,363,2030,54.64812648
26905,Finland,Theta,exports,364,2023,45.43021517
26906,Finland,Theta,exports,364,2024,47.69016655
26907,Finland,Theta,exports,364,2025,49.71458987
26908,Finland,Theta,exports,364,2026,50.94138393
26909,Finland,Theta,exports,364,2027,49.84626687
26910,Finland,Theta,exports,364,2028,53.89416477
26911,Finland,Theta,exports,364,2029,58.95932986
26912,Finland,Theta,exports,364,2030,63.67998267
26913,Finland,Theta,exports,365,2023,44.1349481
26914,Finland,Theta,exports,365,2024,46.0707853
26915,Finland,Theta,exports,365,2025,42.51976337
26916,Finland,Theta,exports,365,2026,44.16348512
26917,Finland,Theta,exports,365,2027,42.98346987
26918,Finland,Theta,exports,365,2028,48.41077914
