,country,model,variable,sim_id,year,value
87240,Portugal,Theta,GDP,905,2030,25400.71422
87241,Portugal,Theta,GDP,906,2023,22326.96146
87242,Portugal,Theta,GDP,906,2024,23574.62526
87243,Portugal,Theta,GDP,906,2025,23927.53207
87244,Portugal,Theta,GDP,906,2026,24937.7465
87245,Portugal,Theta,GDP,906,2027,24792.61003
87246,Portugal,Theta,GDP,906,2028,25860.29077
87247,Portugal,Theta,GDP,906,2029,26847.65279
87248,Portugal,Theta,GDP,906,2030,28544.65757
87249,Portugal,Theta,GDP,907,2023,21974.08756
87250,Portugal,Theta,GDP,907,2024,21771.78358
87251,Portugal,Theta,GDP,907,2025,22711.72657
87252,Portugal,Theta,GDP,907,2026,22700.09389
87253,Portugal,Theta,GDP,907,2027,23484.53686
87254,Portugal,Theta,GDP,907,2028,23706.76127
87255,Portugal,Theta,GDP,907,2029,24509.49515
87256,Portugal,Theta,GDP,907,2030,24833.31318
87257,Portugal,Theta,GDP,908,2023,23236.23006
87258,Portugal,Theta,GDP,908,2024,24249.20875
87259,Portugal,Theta,GDP,908,2025,24231.23863
87260,Portugal,Theta,GDP,908,2026,24357.46332
87261,Portugal,Theta,GDP,908,2027,24831.3256
87262,Portugal,Theta,GDP,908,2028,25816.09137
87263,Portugal,Theta,GDP,908,2029,26909.21427
87264,Portugal,Theta,GDP,908,2030,28465.2746
87265,Portugal,Theta,GDP,909,2023,21149.93193
87266,Portugal,Theta,GDP,909,2024,22206.85966
87267,Portugal,Theta,GDP,909,2025,22326.55505
87268,Portugal,Theta,GDP,909,2026,23505.53425
87269,Portugal,Theta,GDP,909,2027,24986.52622
87270,Portugal,Theta,GDP,909,2028,25850.64816
87271,Portugal,Theta,GDP,909,2029,26618.67083
87272,Portugal,Theta,GDP,909,2030,27034.27442
87273,Portugal,Theta,GDP,910,2023,22756.44949
87274,Portugal,Theta,GDP,910,2024,22841.00727
87275,Portugal,Theta,GDP,910,2025,23542.48948
87276,Portugal,Theta,GDP,910,2026,24081.24978
87277,Portugal,Theta,GDP,910,2027,25301.63547
87278,Portugal,Theta,GDP,910,2028,26324.52674
87279,Portugal,Theta,GDP,910,2029,27584.25268
87280,Portugal,Theta,GDP,910,2030,28486.24454
87281,Portugal,Theta,GDP,911,2023,22710.68141
87282,Portugal,Theta,GDP,911,2024,22699.85511
87283,Portugal,Theta,GDP,911,2025,23284.46231
87284,Portugal,Theta,GDP,911,2026,23984.83435
87285,Portugal,Theta,GDP,911,2027,24793.61362
87286,Portugal,Theta,GDP,911,2028,26051.77461
87287,Portugal,Theta,GDP,911,2029,28427.54323
87288,Portugal,Theta,GDP,911,2030,29920.75021
87289,Portugal,Theta,GDP,912,2023,23394.01567
87290,Portugal,Theta,GDP,912,2024,24077.52522
87291,Portugal,Theta,GDP,912,2025,24703.86437
87292,Portugal,Theta,GDP,912,2026,24826.88643
87293,Portugal,Theta,GDP,912,2027,25608.78333
87294,Portugal,Theta,GDP,912,2028,26446.26357
87295,Portugal,Theta,GDP,912,2029,27215.98572
87296,Portugal,Theta,GDP,912,2030,28283.60939
87297,Portugal,Theta,GDP,913,2023,23513.81193
87298,Portugal,Theta,GDP,913,2024,24928.15063
87299,Portugal,Theta,GDP,913,2025,25411.0844
87300,Portugal,Theta,GDP,913,2026,26048.85027
87301,Portugal,Theta,GDP,913,2027,26376.55661
87302,Portugal,Theta,GDP,913,2028,27975.26352
87303,Portugal,Theta,GDP,913,2029,28682.95917
87304,Portugal,Theta,GDP,913,2030,30114.24256
87305,Portugal,Theta,GDP,914,2023,22769.4333
87306,Portugal,Theta,GDP,914,2024,22670.48524
87307,Portugal,Theta,GDP,914,2025,24402.39476
87308,Portugal,Theta,GDP,914,2026,24316.27238
87309,Portugal,Theta,GDP,914,2027,25513.05503
87310,Portugal,Theta,GDP,914,2028,26597.65995
87311,Portugal,Theta,GDP,914,2029,26803.17075
87312,Portugal,Theta,GDP,914,2030,28147.57264
87313,Portugal,Theta,GDP,915,2023,22676.66105
87314,Portugal,Theta,GDP,915,2024,22642.043
87315,Portugal,Theta,GDP,915,2025,22747.83739
87316,Portugal,Theta,GDP,915,2026,23993.1681
87317,Portugal,Theta,GDP,915,2027,24170.65081
87318,Portugal,Theta,GDP,915,2028,25412.89427
87319,Portugal,Theta,GDP,915,2029,26017.73647
87320,Portugal,Theta,GDP,915,2030,27173.19627
87321,Portugal,Theta,GDP,916,2023,22791.90906
87322,Portugal,Theta,GDP,916,2024,24162.14468
87323,Portugal,Theta,GDP,916,2025,25324.26289
87324,Portugal,Theta,GDP,916,2026,24996.50622
87325,Portugal,Theta,GDP,916,2027,25722.03943
87326,Portugal,Theta,GDP,916,2028,26867.78908
87327,Portugal,Theta,GDP,916,2029,28053.40265
87328,Portugal,Theta,GDP,916,2030,29425.50316
87329,Portugal,Theta,GDP,917,2023,22498.67607
87330,Portugal,Theta,GDP,917,2024,22184.13691
87331,Portugal,Theta,GDP,917,2025,22582.07614
87332,Portugal,Theta,GDP,917,2026,23875.19001
87333,Portugal,Theta,GDP,917,2027,24593.3065
87334,Portugal,Theta,GDP,917,2028,25168.3409
87335,Portugal,Theta,GDP,917,2029,25843.48732
87336,Portugal,Theta,GDP,917,2030,26909.43808
87337,Portugal,Theta,GDP,918,2023,22457.88553
87338,Portugal,Theta,GDP,918,2024,22916.03352
87339,Portugal,Theta,GDP,918,2025,22586.61951
87340,Portugal,Theta,GDP,918,2026,23766.6177
87341,Portugal,Theta,GDP,918,2027,24078.21673
87342,Portugal,Theta,GDP,918,2028,24660.80235
87343,Portugal,Theta,GDP,918,2029,25312.01132
87344,Portugal,Theta,GDP,918,2030,25374.53874
87345,Portugal,Theta,GDP,919,2023,22076.95676
87346,Portugal,Theta,GDP,919,2024,23195.75357
87347,Portugal,Theta,GDP,919,2025,23526.15514
87348,Portugal,Theta,GDP,919,2026,24563.49229
87349,Portugal,Theta,GDP,919,2027,25685.67512
87350,Portugal,Theta,GDP,919,2028,26056.95455
87351,Portugal,Theta,GDP,919,2029,27540.64284
87352,Portugal,Theta,GDP,919,2030,28225.14592
87353,Portugal,Theta,GDP,920,2023,22340.33148
87354,Portugal,Theta,GDP,920,2024,22373.62868
87355,Portugal,Theta,GDP,920,2025,23551.63798
87356,Portugal,Theta,GDP,920,2026,24110.06888
87357,Portugal,Theta,GDP,920,2027,25251.26933
87358,Portugal,Theta,GDP,920,2028,26391.77536
87359,Portugal,Theta,GDP,920,2029,28104.45738
87360,Portugal,Theta,GDP,920,2030,29193.99737
87361,Portugal,Theta,GDP,921,2023,22458.48914
87362,Portugal,Theta,GDP,921,2024,22741.97238
87363,Portugal,Theta,GDP,921,2025,23593.49826
87364,Portugal,Theta,GDP,921,2026,23846.97162
87365,Portugal,Theta,GDP,921,2027,24524.49716
87366,Portugal,Theta,GDP,921,2028,25399.14364
87367,Portugal,Theta,GDP,921,2029,26499.11725
87368,Portugal,Theta,GDP,921,2030,28766.96516
87369,Portugal,Theta,GDP,922,2023,23043.65831
87370,Portugal,Theta,GDP,922,2024,23891.80454
87371,Portugal,Theta,GDP,922,2025,24131.09546
87372,Portugal,Theta,GDP,922,2026,24179.59066
87373,Portugal,Theta,GDP,922,2027,24945.81073
87374,Portugal,Theta,GDP,922,2028,26763.12774
87375,Portugal,Theta,GDP,922,2029,28057.93068
87376,Portugal,Theta,GDP,922,2030,29797.0896
87377,Portugal,Theta,GDP,923,2023,22513.2621
87378,Portugal,Theta,GDP,923,2024,23728.34265
87379,Portugal,Theta,GDP,923,2025,24725.63661
87380,Portugal,Theta,GDP,923,2026,25483.66936
87381,Portugal,Theta,GDP,923,2027,25115.22467
87382,Portugal,Theta,GDP,923,2028,25740.87761
87383,Portugal,Theta,GDP,923,2029,27626.22332
87384,Portugal,Theta,GDP,923,2030,29038.72831
87385,Portugal,Theta,GDP,924,2023,23152.04426
87386,Portugal,Theta,GDP,924,2024,23215.07721
87387,Portugal,Theta,GDP,924,2025,23684.2456
87388,Portugal,Theta,GDP,924,2026,24801.45196
87389,Portugal,Theta,GDP,924,2027,25646.89251
87390,Portugal,Theta,GDP,924,2028,26384.34119
87391,Portugal,Theta,GDP,924,2029,27040.3848
87392,Portugal,Theta,GDP,924,2030,28371.92779
87393,Portugal,Theta,GDP,925,2023,22545.96351
87394,Portugal,Theta,GDP,925,2024,22634.04701
87395,Portugal,Theta,GDP,925,2025,22271.31422
87396,Portugal,Theta,GDP,925,2026,22456.14481
87397,Portugal,Theta,GDP,925,2027,22840.24251
87398,Portugal,Theta,GDP,925,2028,24131.32318
87399,Portugal,Theta,GDP,925,2029,24821.77533
87400,Portugal,Theta,GDP,925,2030,25628.53358
87401,Portugal,Theta,GDP,926,2023,21765.52512
87402,Portugal,Theta,GDP,926,2024,22212.0823
87403,Portugal,Theta,GDP,926,2025,22875.34357
87404,Portugal,Theta,GDP,926,2026,22815.11115
87405,Portugal,Theta,GDP,926,2027,23865.53719
87406,Portugal,Theta,GDP,926,2028,24660.84458
87407,Portugal,Theta,GDP,926,2029,25619.55955
87408,Portugal,Theta,GDP,926,2030,26439.24408
87409,Portugal,Theta,GDP,927,2023,22384.92049
87410,Portugal,Theta,GDP,927,2024,22297.39721
87411,Portugal,Theta,GDP,927,2025,22193.76527
87412,Portugal,Theta,GDP,927,2026,23579.53308
87413,Portugal,Theta,GDP,927,2027,23279.49039
87414,Portugal,Theta,GDP,927,2028,24952.05005
87415,Portugal,Theta,GDP,927,2029,26494.77074
87416,Portugal,Theta,GDP,927,2030,27466.81135
87417,Portugal,Theta,GDP,928,2023,23192.26325
87418,Portugal,Theta,GDP,928,2024,22795.2875
87419,Portugal,Theta,GDP,928,2025,23078.73906
87420,Portugal,Theta,GDP,928,2026,23158.10487
87421,Portugal,Theta,GDP,928,2027,24110.4587
87422,Portugal,Theta,GDP,928,2028,24320.27742
87423,Portugal,Theta,GDP,928,2029,26059.53336
87424,Portugal,Theta,GDP,928,2030,27046.74398
87425,Portugal,Theta,GDP,929,2023,22322.63176
87426,Portugal,Theta,GDP,929,2024,23090.7739
87427,Portugal,Theta,GDP,929,2025,23933.779
87428,Portugal,Theta,GDP,929,2026,24567.2283
87429,Portugal,Theta,GDP,929,2027,24306.78809
87430,Portugal,Theta,GDP,929,2028,25914.70134
87431,Portugal,Theta,GDP,929,2029,27178.60255
87432,Portugal,Theta,GDP,929,2030,28625.12115
87433,Portugal,Theta,GDP,930,2023,22581.96784
87434,Portugal,Theta,GDP,930,2024,22601.67483
87435,Portugal,Theta,GDP,930,2025,22784.45064
87436,Portugal,Theta,GDP,930,2026,23267.54516
87437,Portugal,Theta,GDP,930,2027,24074.52227
87438,Portugal,Theta,GDP,930,2028,24683.14063
87439,Portugal,Theta,GDP,930,2029,25974.31755
87440,Portugal,Theta,GDP,930,2030,26770.0185
87441,Portugal,Theta,GDP,931,2023,21952.29908
87442,Portugal,Theta,GDP,931,2024,23230.49144
87443,Portugal,Theta,GDP,931,2025,23687.1984
87444,Portugal,Theta,GDP,931,2026,24570.96172
87445,Portugal,Theta,GDP,931,2027,24755.19391
87446,Portugal,Theta,GDP,931,2028,26073.91667
87447,Portugal,Theta,GDP,931,2029,27387.11889
87448,Portugal,Theta,GDP,931,2030,29178.19865
87449,Portugal,Theta,GDP,932,2023,22922.93685
87450,Portugal,Theta,GDP,932,2024,22266.59298
87451,Portugal,Theta,GDP,932,2025,22580.99998
87452,Portugal,Theta,GDP,932,2026,23172.34446
87453,Portugal,Theta,GDP,932,2027,24324.81036
87454,Portugal,Theta,GDP,932,2028,25563.75
87455,Portugal,Theta,GDP,932,2029,25657.49578
87456,Portugal,Theta,GDP,932,2030,26907.82139
87457,Portugal,Theta,GDP,933,2023,22506.53772
87458,Portugal,Theta,GDP,933,2024,21041.12137
87459,Portugal,Theta,GDP,933,2025,20930.11977
87460,Portugal,Theta,GDP,933,2026,21702.81065
87461,Portugal,Theta,GDP,933,2027,22141.09339
87462,Portugal,Theta,GDP,933,2028,23003.34602
87463,Portugal,Theta,GDP,933,2029,23785.6899
87464,Portugal,Theta,GDP,933,2030,24466.40764
87465,Portugal,Theta,GDP,934,2023,22835.95695
87466,Portugal,Theta,GDP,934,2024,23956.37339
87467,Portugal,Theta,GDP,934,2025,24520.06662
87468,Portugal,Theta,GDP,934,2026,25021.47782
87469,Portugal,Theta,GDP,934,2027,26216.76073
87470,Portugal,Theta,GDP,934,2028,27426.53373
87471,Portugal,Theta,GDP,934,2029,29323.88245
87472,Portugal,Theta,GDP,934,2030,30002.14906
87473,Portugal,Theta,GDP,935,2023,22331.88345
87474,Portugal,Theta,GDP,935,2024,22997.99766
87475,Portugal,Theta,GDP,935,2025,23519.73106
87476,Portugal,Theta,GDP,935,2026,24050.76662
87477,Portugal,Theta,GDP,935,2027,24043.60444
87478,Portugal,Theta,GDP,935,2028,25272.76346
87479,Portugal,Theta,GDP,935,2029,26026.18927
87480,Portugal,Theta,GDP,935,2030,27293.34804
87481,Portugal,Theta,GDP,936,2023,22285.16704
87482,Portugal,Theta,GDP,936,2024,22229.93532
87483,Portugal,Theta,GDP,936,2025,22378.41441
87484,Portugal,Theta,GDP,936,2026,23469.40727
87485,Portugal,Theta,GDP,936,2027,24135.83697
87486,Portugal,Theta,GDP,936,2028,25305.45304
87487,Portugal,Theta,GDP,936,2029,25822.15516
87488,Portugal,Theta,GDP,936,2030,27055.90539
87489,Portugal,Theta,GDP,937,2023,22351.22284
87490,Portugal,Theta,GDP,937,2024,21686.87631
87491,Portugal,Theta,GDP,937,2025,22114.29842
87492,Portugal,Theta,GDP,937,2026,23020.14041
87493,Portugal,Theta,GDP,937,2027,24024.91225
87494,Portugal,Theta,GDP,937,2028,24499.14779
87495,Portugal,Theta,GDP,937,2029,25940.11918
87496,Portugal,Theta,GDP,937,2030,27382.43051
87497,Portugal,Theta,GDP,938,2023,21838.72696
87498,Portugal,Theta,GDP,938,2024,22612.89254
87499,Portugal,Theta,GDP,938,2025,22736.5938
87500,Portugal,Theta,GDP,938,2026,23785.19846
87501,Portugal,Theta,GDP,938,2027,23878.53682
87502,Portugal,Theta,GDP,938,2028,24739.92316
87503,Portugal,Theta,GDP,938,2029,26608.6175
87504,Portugal,Theta,GDP,938,2030,27815.64497
87505,Portugal,Theta,GDP,939,2023,22420.74749
87506,Portugal,Theta,GDP,939,2024,22959.35967
87507,Portugal,Theta,GDP,939,2025,23605.13479
87508,Portugal,Theta,GDP,939,2026,24910.3635
87509,Portugal,Theta,GDP,939,2027,26181.73373
87510,Portugal,Theta,GDP,939,2028,27626.26611
87511,Portugal,Theta,GDP,939,2029,28297.615
87512,Portugal,Theta,GDP,939,2030,28792.94931
87513,Portugal,Theta,GDP,940,2023,22385.08139
87514,Portugal,Theta,GDP,940,2024,22908.45785
87515,Portugal,Theta,GDP,940,2025,23008.94304
87516,Portugal,Theta,GDP,940,2026,23357.41557
87517,Portugal,Theta,GDP,940,2027,24936.65273
87518,Portugal,Theta,GDP,940,2028,25686.98443
87519,Portugal,Theta,GDP,940,2029,26160.21236
87520,Portugal,Theta,GDP,940,2030,27225.92237
87521,Portugal,Theta,GDP,941,2023,23838.34397
87522,Portugal,Theta,GDP,941,2024,24120.49507
87523,Portugal,Theta,GDP,941,2025,24677.85818
87524,Portugal,Theta,GDP,941,2026,25855.24981
87525,Portugal,Theta,GDP,941,2027,26156.67019
87526,Portugal,Theta,GDP,941,2028,26165.27702
87527,Portugal,Theta,GDP,941,2029,26418.06044
87528,Portugal,Theta,GDP,941,2030,27745.64166
87529,Portugal,Theta,GDP,942,2023,23078.7897
87530,Portugal,Theta,GDP,942,2024,23060.76629
87531,Portugal,Theta,GDP,942,2025,23342.19486
87532,Portugal,Theta,GDP,942,2026,23940.3395
87533,Portugal,Theta,GDP,942,2027,24235.06508
87534,Portugal,Theta,GDP,942,2028,25606.66402
87535,Portugal,Theta,GDP,942,2029,26085.64244
87536,Portugal,Theta,GDP,942,2030,26793.75591
87537,Portugal,Theta,GDP,943,2023,23323.07904
87538,Portugal,Theta,GDP,943,2024,23660.64025
87539,Portugal,Theta,GDP,943,2025,23916.21485
87540,Portugal,Theta,GDP,943,2026,24167.59885
87541,Portugal,Theta,GDP,943,2027,25050.15456
87542,Portugal,Theta,GDP,943,2028,25152.05724
87543,Portugal,Theta,GDP,943,2029,25344.27579
87544,Portugal,Theta,GDP,943,2030,26180.36501
87545,Portugal,Theta,GDP,944,2023,22689.34078
87546,Portugal,Theta,GDP,944,2024,22730.51042
87547,Portugal,Theta,GDP,944,2025,23733.23699
87548,Portugal,Theta,GDP,944,2026,23530.36978
87549,Portugal,Theta,GDP,944,2027,24131.93424
87550,Portugal,Theta,GDP,944,2028,24936.67428
87551,Portugal,Theta,GDP,944,2029,26549.26499
87552,Portugal,Theta,GDP,944,2030,26377.81076
87553,Portugal,Theta,GDP,945,2023,21868.05077
87554,Portugal,Theta,GDP,945,2024,22339.04974
87555,Portugal,Theta,GDP,945,2025,21688.59759
87556,Portugal,Theta,GDP,945,2026,22604.5925
87557,Portugal,Theta,GDP,945,2027,23706.252
87558,Portugal,Theta,GDP,945,2028,24521.32599
87559,Portugal,Theta,GDP,945,2029,25629.22007
87560,Portugal,Theta,GDP,945,2030,26809.93635
87561,Portugal,Theta,GDP,946,2023,22100.70758
87562,Portugal,Theta,GDP,946,2024,22532.58983
87563,Portugal,Theta,GDP,946,2025,22642.3121
87564,Portugal,Theta,GDP,946,2026,23959.5604
87565,Portugal,Theta,GDP,946,2027,25147.43389
87566,Portugal,Theta,GDP,946,2028,26591.76728
87567,Portugal,Theta,GDP,946,2029,27769.1189
87568,Portugal,Theta,GDP,946,2030,30015.55461
87569,Portugal,Theta,GDP,947,2023,22463.52616
87570,Portugal,Theta,GDP,947,2024,22452.94466
87571,Portugal,Theta,GDP,947,2025,23110.2315
87572,Portugal,Theta,GDP,947,2026,22637.60435
87573,Portugal,Theta,GDP,947,2027,23788.59948
87574,Portugal,Theta,GDP,947,2028,24664.99603
87575,Portugal,Theta,GDP,947,2029,25951.6305
87576,Portugal,Theta,GDP,947,2030,26821.56962
87577,Portugal,Theta,GDP,948,2023,21840.5541
87578,Portugal,Theta,GDP,948,2024,22829.01293
87579,Portugal,Theta,GDP,948,2025,22555.71095
87580,Portugal,Theta,GDP,948,2026,23558.71438
87581,Portugal,Theta,GDP,948,2027,25064.51954
87582,Portugal,Theta,GDP,948,2028,25480.28108
87583,Portugal,Theta,GDP,948,2029,27675.80673
87584,Portugal,Theta,GDP,948,2030,28200.59179
87585,Portugal,Theta,GDP,949,2023,22137.64834
87586,Portugal,Theta,GDP,949,2024,22302.00784
87587,Portugal,Theta,GDP,949,2025,22582.95445
87588,Portugal,Theta,GDP,949,2026,24143.06951
87589,Portugal,Theta,GDP,949,2027,24855.45317
87590,Portugal,Theta,GDP,949,2028,25447.02649
87591,Portugal,Theta,GDP,949,2029,27393.77242
87592,Portugal,Theta,GDP,949,2030,28774.24635
87593,Portugal,Theta,GDP,950,2023,23163.99001
87594,Portugal,Theta,GDP,950,2024,22706.56417
87595,Portugal,Theta,GDP,950,2025,22641.20548
87596,Portugal,Theta,GDP,950,2026,22955.15853
87597,Portugal,Theta,GDP,950,2027,23280.83837
87598,Portugal,Theta,GDP,950,2028,24316.2585
87599,Portugal,Theta,GDP,950,2029,24644.22418
87600,Portugal,Theta,GDP,950,2030,25013.73953
87601,Portugal,Theta,GDP,951,2023,22681.18981
87602,Portugal,Theta,GDP,951,2024,22344.99034
87603,Portugal,Theta,GDP,951,2025,22317.06435
87604,Portugal,Theta,GDP,951,2026,23668.05462
87605,Portugal,Theta,GDP,951,2027,24394.44313
87606,Portugal,Theta,GDP,951,2028,25683.42142
87607,Portugal,Theta,GDP,951,2029,26621.04272
87608,Portugal,Theta,GDP,951,2030,27460.44136
87609,Portugal,Theta,GDP,952,2023,22442.81384
87610,Portugal,Theta,GDP,952,2024,22781.65561
87611,Portugal,Theta,GDP,952,2025,23193.18598
87612,Portugal,Theta,GDP,952,2026,24311.06087
87613,Portugal,Theta,GDP,952,2027,24386.25371
87614,Portugal,Theta,GDP,952,2028,25647.75858
87615,Portugal,Theta,GDP,952,2029,25804.13058
87616,Portugal,Theta,GDP,952,2030,26409.94295
87617,Portugal,Theta,GDP,953,2023,23291.68281
87618,Portugal,Theta,GDP,953,2024,24046.63256
87619,Portugal,Theta,GDP,953,2025,24214.97797
87620,Portugal,Theta,GDP,953,2026,24139.75332
87621,Portugal,Theta,GDP,953,2027,25523.49827
87622,Portugal,Theta,GDP,953,2028,25723.8019
87623,Portugal,Theta,GDP,953,2029,26815.68164
87624,Portugal,Theta,GDP,953,2030,27506.38343
87625,Portugal,Theta,GDP,954,2023,22127.50528
87626,Portugal,Theta,GDP,954,2024,22904.48474
87627,Portugal,Theta,GDP,954,2025,22746.66196
87628,Portugal,Theta,GDP,954,2026,23533.89086
87629,Portugal,Theta,GDP,954,2027,23479.98795
87630,Portugal,Theta,GDP,954,2028,24532.19224
87631,Portugal,Theta,GDP,954,2029,25986.79812
87632,Portugal,Theta,GDP,954,2030,27571.50875
87633,Portugal,Theta,GDP,955,2023,22757.07113
87634,Portugal,Theta,GDP,955,2024,23228.91466
87635,Portugal,Theta,GDP,955,2025,24627.86881
87636,Portugal,Theta,GDP,955,2026,24707.68141
87637,Portugal,Theta,GDP,955,2027,24892.56946
87638,Portugal,Theta,GDP,955,2028,25370.43574
87639,Portugal,Theta,GDP,955,2029,25284.61945
87640,Portugal,Theta,GDP,955,2030,26104.3553
87641,Portugal,Theta,GDP,956,2023,22034.60351
87642,Portugal,Theta,GDP,956,2024,22593.00601
87643,Portugal,Theta,GDP,956,2025,23373.77073
87644,Portugal,Theta,GDP,956,2026,24307.03995
87645,Portugal,Theta,GDP,956,2027,24998.83067
87646,Portugal,Theta,GDP,956,2028,25106.15776
87647,Portugal,Theta,GDP,956,2029,26179.28819
87648,Portugal,Theta,GDP,956,2030,27537.12624
87649,Portugal,Theta,GDP,957,2023,22797.30243
87650,Portugal,Theta,GDP,957,2024,22979.02417
87651,Portugal,Theta,GDP,957,2025,22846.81606
87652,Portugal,Theta,GDP,957,2026,24439.58839
87653,Portugal,Theta,GDP,957,2027,25045.63846
87654,Portugal,Theta,GDP,957,2028,25904.32498
87655,Portugal,Theta,GDP,957,2029,28107.58121
87656,Portugal,Theta,GDP,957,2030,29140.1142
87657,Portugal,Theta,GDP,958,2023,22442.73495
87658,Portugal,Theta,GDP,958,2024,22848.5986
87659,Portugal,Theta,GDP,958,2025,24161.72362
87660,Portugal,Theta,GDP,958,2026,25039.67134
87661,Portugal,Theta,GDP,958,2027,25432.24786
87662,Portugal,Theta,GDP,958,2028,26202.8486
87663,Portugal,Theta,GDP,958,2029,26531.53707
87664,Portugal,Theta,GDP,958,2030,27717.01798
87665,Portugal,Theta,GDP,959,2023,22656.47464
87666,Portugal,Theta,GDP,959,2024,23097.19346
87667,Portugal,Theta,GDP,959,2025,23484.54325
87668,Portugal,Theta,GDP,959,2026,24269.49504
87669,Portugal,Theta,GDP,959,2027,25698.90747
87670,Portugal,Theta,GDP,959,2028,26331.93198
87671,Portugal,Theta,GDP,959,2029,26598.41112
87672,Portugal,Theta,GDP,959,2030,27815.14121
87673,Portugal,Theta,GDP,960,2023,23192.12175
87674,Portugal,Theta,GDP,960,2024,24442.09557
87675,Portugal,Theta,GDP,960,2025,24904.53079
87676,Portugal,Theta,GDP,960,2026,24971.39956
87677,Portugal,Theta,GDP,960,2027,25225.70441
87678,Portugal,Theta,GDP,960,2028,25536.65651
87679,Portugal,Theta,GDP,960,2029,26797.64598
87680,Portugal,Theta,GDP,960,2030,27264.03512
87681,Portugal,Theta,GDP,961,2023,23234.18436
87682,Portugal,Theta,GDP,961,2024,23454.01961
87683,Portugal,Theta,GDP,961,2025,23752.13191
87684,Portugal,Theta,GDP,961,2026,25184.16036
87685,Portugal,Theta,GDP,961,2027,24831.62221
87686,Portugal,Theta,GDP,961,2028,25962.09021
87687,Portugal,Theta,GDP,961,2029,26727.07863
87688,Portugal,Theta,GDP,961,2030,27888.70281
87689,Portugal,Theta,GDP,962,2023,21822.89207
87690,Portugal,Theta,GDP,962,2024,22392.09289
87691,Portugal,Theta,GDP,962,2025,23539.33173
87692,Portugal,Theta,GDP,962,2026,23171.23564
87693,Portugal,Theta,GDP,962,2027,23765.07935
87694,Portugal,Theta,GDP,962,2028,24562.80562
87695,Portugal,Theta,GDP,962,2029,25668.73332
87696,Portugal,Theta,GDP,962,2030,27270.58488
87697,Portugal,Theta,GDP,963,2023,22501.3176
87698,Portugal,Theta,GDP,963,2024,22899.09192
87699,Portugal,Theta,GDP,963,2025,24252.01636
87700,Portugal,Theta,GDP,963,2026,24803.48764
87701,Portugal,Theta,GDP,963,2027,25704.26601
87702,Portugal,Theta,GDP,963,2028,26800.98331
87703,Portugal,Theta,GDP,963,2029,27232.72494
87704,Portugal,Theta,GDP,963,2030,28538.37973
87705,Portugal,Theta,GDP,964,2023,23536.90441
87706,Portugal,Theta,GDP,964,2024,23069.49369
87707,Portugal,Theta,GDP,964,2025,23523.12385
87708,Portugal,Theta,GDP,964,2026,23726.3039
87709,Portugal,Theta,GDP,964,2027,23889.80779
87710,Portugal,Theta,GDP,964,2028,25109.56126
87711,Portugal,Theta,GDP,964,2029,26253.00716
87712,Portugal,Theta,GDP,964,2030,26550.94019
87713,Portugal,Theta,GDP,965,2023,21865.30206
87714,Portugal,Theta,GDP,965,2024,22395.41085
87715,Portugal,Theta,GDP,965,2025,22770.05431
87716,Portugal,Theta,GDP,965,2026,23047.00687
87717,Portugal,Theta,GDP,965,2027,23221.49439
87718,Portugal,Theta,GDP,965,2028,24372.101
87719,Portugal,Theta,GDP,965,2029,24920.05816
87720,Portugal,Theta,GDP,965,2030,25856.32484
87721,Portugal,Theta,GDP,966,2023,22522.68182
87722,Portugal,Theta,GDP,966,2024,22834.17634
87723,Portugal,Theta,GDP,966,2025,23207.72586
87724,Portugal,Theta,GDP,966,2026,23322.51669
87725,Portugal,Theta,GDP,966,2027,23534.11257
87726,Portugal,Theta,GDP,966,2028,24033.79372
87727,Portugal,Theta,GDP,966,2029,25364.26893
87728,Portugal,Theta,GDP,966,2030,25725.39355
87729,Portugal,Theta,GDP,967,2023,22506.72355
87730,Portugal,Theta,GDP,967,2024,21578.55745
87731,Portugal,Theta,GDP,967,2025,22553.29612
87732,Portugal,Theta,GDP,967,2026,23352.04483
87733,Portugal,Theta,GDP,967,2027,24526.05412
87734,Portugal,Theta,GDP,967,2028,24759.90482
87735,Portugal,Theta,GDP,967,2029,26989.93366
87736,Portugal,Theta,GDP,967,2030,28555.02022
87737,Portugal,Theta,GDP,968,2023,22106.21046
87738,Portugal,Theta,GDP,968,2024,22933.52575
87739,Portugal,Theta,GDP,968,2025,23042.34416
87740,Portugal,Theta,GDP,968,2026,24133.17396
87741,Portugal,Theta,GDP,968,2027,24691.06454
87742,Portugal,Theta,GDP,968,2028,26221.12663
87743,Portugal,Theta,GDP,968,2029,27924.72075
87744,Portugal,Theta,GDP,968,2030,28685.7387
87745,Portugal,Theta,GDP,969,2023,22594.10273
87746,Portugal,Theta,GDP,969,2024,23304.05113
87747,Portugal,Theta,GDP,969,2025,23979.1071
87748,Portugal,Theta,GDP,969,2026,23898.98103
87749,Portugal,Theta,GDP,969,2027,23909.00167
87750,Portugal,Theta,GDP,969,2028,24554.9744
87751,Portugal,Theta,GDP,969,2029,25935.51381
87752,Portugal,Theta,GDP,969,2030,27174.64394
87753,Portugal,Theta,GDP,970,2023,22578.97086
87754,Portugal,Theta,GDP,970,2024,22646.13635
87755,Portugal,Theta,GDP,970,2025,24060.7729
87756,Portugal,Theta,GDP,970,2026,24272.38031
87757,Portugal,Theta,GDP,970,2027,25179.66574
