,country,model,variable,sim_id,year,value
581,Austria,Theta,co2,73,2027,7.478345088
582,Austria,Theta,co2,73,2028,6.959867651
583,Austria,Theta,co2,73,2029,6.736813251
584,Austria,Theta,co2,73,2030,6.432227129
585,Austria,Theta,co2,74,2023,7.091225332
586,Austria,Theta,co2,74,2024,7.014465551
587,Austria,Theta,co2,74,2025,7.045548083
588,Austria,Theta,co2,74,2026,6.928779827
589,Austria,Theta,co2,74,2027,6.874992735
590,Austria,Theta,co2,74,2028,7.01650667
591,Austria,Theta,co2,74,2029,7.276067905
592,Austria,Theta,co2,74,2030,7.024505174
593,Austria,Theta,co2,75,2023,7.003301951
594,Austria,Theta,co2,75,2024,6.821010715
595,Austria,Theta,co2,75,2025,7.290924751
596,Austria,Theta,co2,75,2026,7.116050996
597,Austria,Theta,co2,75,2027,7.199672642
598,Austria,Theta,co2,75,2028,6.7843475
599,Austria,Theta,co2,75,2029,7.237455696
600,Austria,Theta,co2,75,2030,6.832273353
601,Austria,Theta,co2,76,2023,7.376029329
602,Austria,Theta,co2,76,2024,8.262672392
603,Austria,Theta,co2,76,2025,8.625215961
604,Austria,Theta,co2,76,2026,8.45924497
605,Austria,Theta,co2,76,2027,8.206624587
606,Austria,Theta,co2,76,2028,8.11928068
607,Austria,Theta,co2,76,2029,8.417374601
608,Austria,Theta,co2,76,2030,8.167387952
609,Austria,Theta,co2,77,2023,6.683005945
610,Austria,Theta,co2,77,2024,6.553830109
611,Austria,Theta,co2,77,2025,6.898660875
612,Austria,Theta,co2,77,2026,6.526218917
613,Austria,Theta,co2,77,2027,6.182616243
614,Austria,Theta,co2,77,2028,6.090785358
615,Austria,Theta,co2,77,2029,6.372188136
616,Austria,Theta,co2,77,2030,5.964266209
617,Austria,Theta,co2,78,2023,7.969418123
618,Austria,Theta,co2,78,2024,8.067032815
619,Austria,Theta,co2,78,2025,8.775423481
620,Austria,Theta,co2,78,2026,8.493121106
621,Austria,Theta,co2,78,2027,8.822368625
622,Austria,Theta,co2,78,2028,8.436582273
623,Austria,Theta,co2,78,2029,8.158254209
624,Austria,Theta,co2,78,2030,7.926255008
625,Austria,Theta,co2,79,2023,7.078287248
626,Austria,Theta,co2,79,2024,6.943309903
627,Austria,Theta,co2,79,2025,7.400556231
628,Austria,Theta,co2,79,2026,7.103586011
629,Austria,Theta,co2,79,2027,6.916547563
630,Austria,Theta,co2,79,2028,6.828127314
631,Austria,Theta,co2,79,2029,7.282123096
632,Austria,Theta,co2,79,2030,6.921175596
633,Austria,Theta,co2,80,2023,7.191773274
634,Austria,Theta,co2,80,2024,7.175282275
635,Austria,Theta,co2,80,2025,7.065153685
636,Austria,Theta,co2,80,2026,6.769425752
637,Austria,Theta,co2,80,2027,6.461891638
638,Austria,Theta,co2,80,2028,5.915817663
639,Austria,Theta,co2,80,2029,6.222157393
640,Austria,Theta,co2,80,2030,5.97704276
641,Austria,Theta,co2,81,2023,7.716818493
642,Austria,Theta,co2,81,2024,8.221409486
643,Austria,Theta,co2,81,2025,8.128830766
644,Austria,Theta,co2,81,2026,8.472370401
645,Austria,Theta,co2,81,2027,9.169473996
646,Austria,Theta,co2,81,2028,8.954088287
647,Austria,Theta,co2,81,2029,8.606134634
648,Austria,Theta,co2,81,2030,8.600786
649,Austria,Theta,co2,82,2023,7.399146532
650,Austria,Theta,co2,82,2024,7.499085407
651,Austria,Theta,co2,82,2025,7.690309793
652,Austria,Theta,co2,82,2026,7.369722128
653,Austria,Theta,co2,82,2027,7.560890035
654,Austria,Theta,co2,82,2028,7.626171533
655,Austria,Theta,co2,82,2029,7.29893372
656,Austria,Theta,co2,82,2030,7.65506249
657,Austria,Theta,co2,83,2023,7.510359662
658,Austria,Theta,co2,83,2024,7.211575628
659,Austria,Theta,co2,83,2025,7.491001208
660,Austria,Theta,co2,83,2026,7.366823639
661,Austria,Theta,co2,83,2027,7.192754205
662,Austria,Theta,co2,83,2028,6.813740038
663,Austria,Theta,co2,83,2029,7.139685239
664,Austria,Theta,co2,83,2030,7.039857976
665,Austria,Theta,co2,84,2023,6.519602804
666,Austria,Theta,co2,84,2024,6.978428061
667,Austria,Theta,co2,84,2025,7.044546308
668,Austria,Theta,co2,84,2026,6.527357095
669,Austria,Theta,co2,84,2027,6.77316173
670,Austria,Theta,co2,84,2028,6.257792321
671,Austria,Theta,co2,84,2029,5.96614603
672,Austria,Theta,co2,84,2030,5.959396453
673,Austria,Theta,co2,85,2023,7.776350877
674,Austria,Theta,co2,85,2024,7.252998801
675,Austria,Theta,co2,85,2025,6.927796254
676,Austria,Theta,co2,85,2026,6.589870221
677,Austria,Theta,co2,85,2027,6.922126904
678,Austria,Theta,co2,85,2028,7.033870195
679,Austria,Theta,co2,85,2029,6.8862658
680,Austria,Theta,co2,85,2030,6.817652386
681,Austria,Theta,co2,86,2023,6.76539262
682,Austria,Theta,co2,86,2024,7.186472697
683,Austria,Theta,co2,86,2025,6.831551674
684,Austria,Theta,co2,86,2026,6.595445658
685,Austria,Theta,co2,86,2027,6.647750068
686,Austria,Theta,co2,86,2028,6.883885995
687,Austria,Theta,co2,86,2029,7.107861023
688,Austria,Theta,co2,86,2030,6.933407853
689,Austria,Theta,co2,87,2023,7.343420462
690,Austria,Theta,co2,87,2024,7.232079794
691,Austria,Theta,co2,87,2025,7.5009248
692,Austria,Theta,co2,87,2026,7.830386969
693,Austria,Theta,co2,87,2027,7.870878963
694,Austria,Theta,co2,87,2028,8.10100198
695,Austria,Theta,co2,87,2029,7.9898464
696,Austria,Theta,co2,87,2030,7.665241484
697,Austria,Theta,co2,88,2023,7.050218467
698,Austria,Theta,co2,88,2024,7.488965973
699,Austria,Theta,co2,88,2025,7.958170929
700,Austria,Theta,co2,88,2026,7.904227933
701,Austria,Theta,co2,88,2027,7.628660799
702,Austria,Theta,co2,88,2028,7.605652787
703,Austria,Theta,co2,88,2029,7.62105617
704,Austria,Theta,co2,88,2030,7.66031625
705,Austria,Theta,co2,89,2023,7.200341737
706,Austria,Theta,co2,89,2024,7.025826043
707,Austria,Theta,co2,89,2025,6.652667488
708,Austria,Theta,co2,89,2026,6.698870489
709,Austria,Theta,co2,89,2027,6.582121998
710,Austria,Theta,co2,89,2028,6.636115781
711,Austria,Theta,co2,89,2029,6.534517149
712,Austria,Theta,co2,89,2030,6.434425559
713,Austria,Theta,co2,90,2023,7.423742543
714,Austria,Theta,co2,90,2024,7.510880263
715,Austria,Theta,co2,90,2025,7.77922026
716,Austria,Theta,co2,90,2026,8.284173871
717,Austria,Theta,co2,90,2027,7.428896094
718,Austria,Theta,co2,90,2028,7.946659322
719,Austria,Theta,co2,90,2029,7.608214427
720,Austria,Theta,co2,90,2030,7.792758148
721,Austria,Theta,co2,91,2023,8.066263551
722,Austria,Theta,co2,91,2024,7.736123541
723,Austria,Theta,co2,91,2025,8.181915675
724,Austria,Theta,co2,91,2026,7.782273455
725,Austria,Theta,co2,91,2027,7.379250882
726,Austria,Theta,co2,91,2028,7.73785693
727,Austria,Theta,co2,91,2029,7.810020217
728,Austria,Theta,co2,91,2030,7.653504797
729,Austria,Theta,co2,92,2023,6.881085295
730,Austria,Theta,co2,92,2024,7.177353078
731,Austria,Theta,co2,92,2025,7.384917752
732,Austria,Theta,co2,92,2026,7.173806146
733,Austria,Theta,co2,92,2027,7.018277121
734,Austria,Theta,co2,92,2028,6.820738391
735,Austria,Theta,co2,92,2029,7.178256561
736,Austria,Theta,co2,92,2030,7.097968126
737,Austria,Theta,co2,93,2023,7.26962855
738,Austria,Theta,co2,93,2024,7.575034162
739,Austria,Theta,co2,93,2025,6.821343765
740,Austria,Theta,co2,93,2026,7.234473466
741,Austria,Theta,co2,93,2027,7.058614645
742,Austria,Theta,co2,93,2028,7.199056994
743,Austria,Theta,co2,93,2029,7.387377271
744,Austria,Theta,co2,93,2030,7.065840403
745,Austria,Theta,co2,94,2023,7.263133034
746,Austria,Theta,co2,94,2024,6.678400238
747,Austria,Theta,co2,94,2025,6.35862426
748,Austria,Theta,co2,94,2026,6.351177663
749,Austria,Theta,co2,94,2027,5.745838338
750,Austria,Theta,co2,94,2028,6.013157871
751,Austria,Theta,co2,94,2029,5.776260725
752,Austria,Theta,co2,94,2030,5.738945557
753,Austria,Theta,co2,95,2023,6.822202977
754,Austria,Theta,co2,95,2024,7.210679333
755,Austria,Theta,co2,95,2025,6.960480645
756,Austria,Theta,co2,95,2026,7.29398751
757,Austria,Theta,co2,95,2027,7.571011552
758,Austria,Theta,co2,95,2028,7.004100437
759,Austria,Theta,co2,95,2029,6.943531471
760,Austria,Theta,co2,95,2030,6.574144945
761,Austria,Theta,co2,96,2023,7.433724481
762,Austria,Theta,co2,96,2024,7.36557414
763,Austria,Theta,co2,96,2025,7.948909792
764,Austria,Theta,co2,96,2026,7.556584068
765,Austria,Theta,co2,96,2027,7.599941109
766,Austria,Theta,co2,96,2028,7.522127192
767,Austria,Theta,co2,96,2029,6.997543545
768,Austria,Theta,co2,96,2030,6.912755051
769,Austria,Theta,co2,97,2023,7.452793663
770,Austria,Theta,co2,97,2024,7.657888464
771,Austria,Theta,co2,97,2025,8.812508431
772,Austria,Theta,co2,97,2026,8.535926793
773,Austria,Theta,co2,97,2027,8.480046812
774,Austria,Theta,co2,97,2028,8.147726074
775,Austria,Theta,co2,97,2029,7.912295149
776,Austria,Theta,co2,97,2030,8.472614187
777,Austria,Theta,co2,98,2023,7.289456549
778,Austria,Theta,co2,98,2024,7.78633587
779,Austria,Theta,co2,98,2025,7.16889454
780,Austria,Theta,co2,98,2026,7.598475566
781,Austria,Theta,co2,98,2027,8.309216132
782,Austria,Theta,co2,98,2028,8.057459924
783,Austria,Theta,co2,98,2029,8.291555645
784,Austria,Theta,co2,98,2030,8.213574016
785,Austria,Theta,co2,99,2023,7.944857109
786,Austria,Theta,co2,99,2024,7.84104393
787,Austria,Theta,co2,99,2025,7.963262909
788,Austria,Theta,co2,99,2026,8.090091125
789,Austria,Theta,co2,99,2027,8.114420413
790,Austria,Theta,co2,99,2028,8.000715951
791,Austria,Theta,co2,99,2029,7.762820253
792,Austria,Theta,co2,99,2030,7.812853356
793,Austria,Theta,co2,100,2023,6.882851256
794,Austria,Theta,co2,100,2024,6.823438763
795,Austria,Theta,co2,100,2025,6.275211209
796,Austria,Theta,co2,100,2026,5.954421168
797,Austria,Theta,co2,100,2027,6.041459135
798,Austria,Theta,co2,100,2028,5.728112708
799,Austria,Theta,co2,100,2029,5.942635344
800,Austria,Theta,co2,100,2030,5.952826357
801,Austria,Theta,co2,101,2023,7.037707504
802,Austria,Theta,co2,101,2024,7.070796142
803,Austria,Theta,co2,101,2025,7.240999612
804,Austria,Theta,co2,101,2026,7.76148559
805,Austria,Theta,co2,101,2027,7.410360066
806,Austria,Theta,co2,101,2028,8.109189299
807,Austria,Theta,co2,101,2029,7.007050948
808,Austria,Theta,co2,101,2030,6.299639686
809,Austria,Theta,co2,102,2023,7.126779623
810,Austria,Theta,co2,102,2024,6.973131049
811,Austria,Theta,co2,102,2025,7.623339427
812,Austria,Theta,co2,102,2026,7.20486838
813,Austria,Theta,co2,102,2027,6.956162822
814,Austria,Theta,co2,102,2028,7.132328796
815,Austria,Theta,co2,102,2029,7.550423673
816,Austria,Theta,co2,102,2030,6.960244421
817,Austria,Theta,co2,103,2023,6.861066722
818,Austria,Theta,co2,103,2024,7.007522003
819,Austria,Theta,co2,103,2025,7.05394225
820,Austria,Theta,co2,103,2026,7.189191461
821,Austria,Theta,co2,103,2027,6.856150102
822,Austria,Theta,co2,103,2028,7.350959431
823,Austria,Theta,co2,103,2029,7.100001826
824,Austria,Theta,co2,103,2030,6.991495082
825,Austria,Theta,co2,104,2023,7.37118984
826,Austria,Theta,co2,104,2024,7.458306976
827,Austria,Theta,co2,104,2025,7.658279356
828,Austria,Theta,co2,104,2026,7.833080687
829,Austria,Theta,co2,104,2027,8.241664711
830,Austria,Theta,co2,104,2028,8.313441814
831,Austria,Theta,co2,104,2029,7.792291232
832,Austria,Theta,co2,104,2030,7.571715732
833,Austria,Theta,co2,105,2023,7.333883366
834,Austria,Theta,co2,105,2024,7.298699422
835,Austria,Theta,co2,105,2025,7.534629517
836,Austria,Theta,co2,105,2026,7.774696612
837,Austria,Theta,co2,105,2027,8.062380563
838,Austria,Theta,co2,105,2028,8.345614548
839,Austria,Theta,co2,105,2029,7.913360951
840,Austria,Theta,co2,105,2030,8.056469985
841,Austria,Theta,co2,106,2023,6.986296231
842,Austria,Theta,co2,106,2024,7.003806436
843,Austria,Theta,co2,106,2025,7.533038007
844,Austria,Theta,co2,106,2026,7.306600111
845,Austria,Theta,co2,106,2027,7.223913174
846,Austria,Theta,co2,106,2028,6.828921585
847,Austria,Theta,co2,106,2029,7.314781449
848,Austria,Theta,co2,106,2030,6.943313569
849,Austria,Theta,co2,107,2023,7.818501005
850,Austria,Theta,co2,107,2024,7.910448042
851,Austria,Theta,co2,107,2025,7.858532959
852,Austria,Theta,co2,107,2026,7.670347736
853,Austria,Theta,co2,107,2027,7.526534787
854,Austria,Theta,co2,107,2028,7.498989585
855,Austria,Theta,co2,107,2029,7.212122135
856,Austria,Theta,co2,107,2030,7.137830381
857,Austria,Theta,co2,108,2023,6.823169368
858,Austria,Theta,co2,108,2024,7.189479598
859,Austria,Theta,co2,108,2025,6.941827038
860,Austria,Theta,co2,108,2026,6.965084292
861,Austria,Theta,co2,108,2027,7.223084049
862,Austria,Theta,co2,108,2028,7.173803382
863,Austria,Theta,co2,108,2029,7.420674674
864,Austria,Theta,co2,108,2030,7.334908941
865,Austria,Theta,co2,109,2023,7.111410999
866,Austria,Theta,co2,109,2024,7.16512465
867,Austria,Theta,co2,109,2025,7.132186231
868,Austria,Theta,co2,109,2026,6.425073933
869,Austria,Theta,co2,109,2027,5.982367668
870,Austria,Theta,co2,109,2028,6.082148607
871,Austria,Theta,co2,109,2029,6.157350621
872,Austria,Theta,co2,109,2030,6.411208636
873,Austria,Theta,co2,110,2023,7.306776064
874,Austria,Theta,co2,110,2024,7.682239287
875,Austria,Theta,co2,110,2025,7.223536527
876,Austria,Theta,co2,110,2026,7.133209387
877,Austria,Theta,co2,110,2027,7.470049274
878,Austria,Theta,co2,110,2028,6.831742057
879,Austria,Theta,co2,110,2029,7.215215961
880,Austria,Theta,co2,110,2030,7.34689559
881,Austria,Theta,co2,111,2023,7.285085307
882,Austria,Theta,co2,111,2024,7.534226343
883,Austria,Theta,co2,111,2025,6.905782329
884,Austria,Theta,co2,111,2026,7.29295795
885,Austria,Theta,co2,111,2027,6.933936711
886,Austria,Theta,co2,111,2028,6.595828942
887,Austria,Theta,co2,111,2029,6.533181108
888,Austria,Theta,co2,111,2030,6.518995304
889,Austria,Theta,co2,112,2023,7.603658604
890,Austria,Theta,co2,112,2024,7.103497739
891,Austria,Theta,co2,112,2025,7.014478263
892,Austria,Theta,co2,112,2026,6.740054941
893,Austria,Theta,co2,112,2027,6.608338205
894,Austria,Theta,co2,112,2028,6.763833766
895,Austria,Theta,co2,112,2029,6.464245787
896,Austria,Theta,co2,112,2030,6.519031946
897,Austria,Theta,co2,113,2023,7.328166758
898,Austria,Theta,co2,113,2024,7.753259911
899,Austria,Theta,co2,113,2025,7.630191829
900,Austria,Theta,co2,113,2026,7.186294195
901,Austria,Theta,co2,113,2027,7.765821667
902,Austria,Theta,co2,113,2028,7.543950713
903,Austria,Theta,co2,113,2029,6.863629324
904,Austria,Theta,co2,113,2030,6.992643024
905,Austria,Theta,co2,114,2023,6.80085616
906,Austria,Theta,co2,114,2024,6.623867484
907,Austria,Theta,co2,114,2025,6.671949693
908,Austria,Theta,co2,114,2026,6.430717565
909,Austria,Theta,co2,114,2027,6.20493828
910,Austria,Theta,co2,114,2028,5.698747547
911,Austria,Theta,co2,114,2029,6.014914812
912,Austria,Theta,co2,114,2030,5.79032968
913,Austria,Theta,co2,115,2023,7.319119425
914,Austria,Theta,co2,115,2024,7.146533858
915,Austria,Theta,co2,115,2025,6.648156787
916,Austria,Theta,co2,115,2026,6.726527803
917,Austria,Theta,co2,115,2027,6.463577818
918,Austria,Theta,co2,115,2028,6.842164582
919,Austria,Theta,co2,115,2029,7.083764095
920,Austria,Theta,co2,115,2030,7.149998946
921,Austria,Theta,co2,116,2023,7.894126024
922,Austria,Theta,co2,116,2024,8.136636977
923,Austria,Theta,co2,116,2025,7.49411361
924,Austria,Theta,co2,116,2026,7.522300341
925,Austria,Theta,co2,116,2027,7.649920574
926,Austria,Theta,co2,116,2028,6.905233881
927,Austria,Theta,co2,116,2029,6.836936677
928,Austria,Theta,co2,116,2030,6.792895201
929,Austria,Theta,co2,117,2023,7.041479903
930,Austria,Theta,co2,117,2024,6.989958474
931,Austria,Theta,co2,117,2025,7.600096843
932,Austria,Theta,co2,117,2026,7.336887986
933,Austria,Theta,co2,117,2027,7.290336482
934,Austria,Theta,co2,117,2028,7.653509502
935,Austria,Theta,co2,117,2029,7.420916306
936,Austria,Theta,co2,117,2030,7.389967457
937,Austria,Theta,co2,118,2023,7.145266244
938,Austria,Theta,co2,118,2024,7.30027084
939,Austria,Theta,co2,118,2025,6.980545422
940,Austria,Theta,co2,118,2026,7.326002981
941,Austria,Theta,co2,118,2027,7.2649495
942,Austria,Theta,co2,118,2028,7.424933543
943,Austria,Theta,co2,118,2029,7.355762443
944,Austria,Theta,co2,118,2030,7.498635346
945,Austria,Theta,co2,119,2023,7.628590638
946,Austria,Theta,co2,119,2024,7.632484054
947,Austria,Theta,co2,119,2025,7.632657692
948,Austria,Theta,co2,119,2026,7.665306235
949,Austria,Theta,co2,119,2027,7.75773057
950,Austria,Theta,co2,119,2028,7.385599265
951,Austria,Theta,co2,119,2029,8.02316668
952,Austria,Theta,co2,119,2030,7.796835974
953,Austria,Theta,co2,120,2023,7.523985939
954,Austria,Theta,co2,120,2024,7.778698409
955,Austria,Theta,co2,120,2025,7.574352263
956,Austria,Theta,co2,120,2026,7.157884267
957,Austria,Theta,co2,120,2027,6.955555951
958,Austria,Theta,co2,120,2028,7.043660558
959,Austria,Theta,co2,120,2029,7.179162769
960,Austria,Theta,co2,120,2030,7.12123831
961,Austria,Theta,co2,121,2023,7.818207422
962,Austria,Theta,co2,121,2024,7.059276829
963,Austria,Theta,co2,121,2025,6.69738111
964,Austria,Theta,co2,121,2026,6.563684193
965,Austria,Theta,co2,121,2027,6.477654562
966,Austria,Theta,co2,121,2028,6.647233501
967,Austria,Theta,co2,121,2029,6.378031636
968,Austria,Theta,co2,121,2030,6.178117218
969,Austria,Theta,co2,122,2023,6.712939694
970,Austria,Theta,co2,122,2024,6.944985745
971,Austria,Theta,co2,122,2025,7.082743598
972,Austria,Theta,co2,122,2026,6.727143219
973,Austria,Theta,co2,122,2027,7.221087099
974,Austria,Theta,co2,122,2028,7.26834444
975,Austria,Theta,co2,122,2029,7.029473629
976,Austria,Theta,co2,122,2030,6.905236603
977,Austria,Theta,co2,123,2023,6.805843753
978,Austria,Theta,co2,123,2024,7.159959101
979,Austria,Theta,co2,123,2025,7.317001003
980,Austria,Theta,co2,123,2026,7.053188554
981,Austria,Theta,co2,123,2027,7.140161845
982,Austria,Theta,co2,123,2028,7.41076562
983,Austria,Theta,co2,123,2029,7.536836166
984,Austria,Theta,co2,123,2030,7.798091212
985,Austria,Theta,co2,124,2023,7.607384389
986,Austria,Theta,co2,124,2024,6.896353492
987,Austria,Theta,co2,124,2025,6.964890594
988,Austria,Theta,co2,124,2026,6.820655131
989,Austria,Theta,co2,124,2027,6.872366114
990,Austria,Theta,co2,124,2028,6.543894845
991,Austria,Theta,co2,124,2029,6.448377537
992,Austria,Theta,co2,124,2030,6.143934555
993,Austria,Theta,co2,125,2023,7.376446178
994,Austria,Theta,co2,125,2024,7.404792782
995,Austria,Theta,co2,125,2025,7.639951959
996,Austria,Theta,co2,125,2026,7.660154472
997,Austria,Theta,co2,125,2027,7.59113366
998,Austria,Theta,co2,125,2028,7.131138228
999,Austria,Theta,co2,125,2029,6.664648994
1000,Austria,Theta,co2,125,2030,7.467641686
1001,Austria,Theta,co2,126,2023,7.317659928
1002,Austria,Theta,co2,126,2024,7.564848837
1003,Austria,Theta,co2,126,2025,7.151978261
1004,Austria,Theta,co2,126,2026,6.871725041
1005,Austria,Theta,co2,126,2027,6.90126206
1006,Austria,Theta,co2,126,2028,6.784067542
1007,Austria,Theta,co2,126,2029,7.176492378
1008,Austria,Theta,co2,126,2030,7.053704869
1009,Austria,Theta,co2,127,2023,7.354038417
1010,Austria,Theta,co2,127,2024,7.394224591
1011,Austria,Theta,co2,127,2025,7.123615135
1012,Austria,Theta,co2,127,2026,6.849651926
1013,Austria,Theta,co2,127,2027,7.103905448
1014,Austria,Theta,co2,127,2028,6.944316268
1015,Austria,Theta,co2,127,2029,6.880888546
1016,Austria,Theta,co2,127,2030,6.580519812
1017,Austria,Theta,co2,128,2023,7.210584398
1018,Austria,Theta,co2,128,2024,6.917031405
1019,Austria,Theta,co2,128,2025,7.097834355
1020,Austria,Theta,co2,128,2026,7.171607298
1021,Austria,Theta,co2,128,2027,7.248385475
1022,Austria,Theta,co2,128,2028,7.246212313
1023,Austria,Theta,co2,128,2029,7.030338487
1024,Austria,Theta,co2,128,2030,6.888442941
1025,Austria,Theta,co2,129,2023,7.764244294
1026,Austria,Theta,co2,129,2024,7.844388002
1027,Austria,Theta,co2,129,2025,7.337101696
1028,Austria,Theta,co2,129,2026,6.984981556
1029,Austria,Theta,co2,129,2027,6.304181041
1030,Austria,Theta,co2,129,2028,6.477154884
1031,Austria,Theta,co2,129,2029,6.708478733
1032,Austria,Theta,co2,129,2030,6.55600441
1033,Austria,Theta,co2,130,2023,7.316104953
1034,Austria,Theta,co2,130,2024,7.667969995
1035,Austria,Theta,co2,130,2025,7.467144957
1036,Austria,Theta,co2,130,2026,7.843903077
1037,Austria,Theta,co2,130,2027,7.171865791
1038,Austria,Theta,co2,130,2028,6.814763192
1039,Austria,Theta,co2,130,2029,7.038366591
1040,Austria,Theta,co2,130,2030,6.815689603
1041,Austria,Theta,co2,131,2023,7.370058094
1042,Austria,Theta,co2,131,2024,7.436718654
1043,Austria,Theta,co2,131,2025,7.124613224
1044,Austria,Theta,co2,131,2026,6.5841428
1045,Austria,Theta,co2,131,2027,6.832342448
1046,Austria,Theta,co2,131,2028,6.403514453
